D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_16_677.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_16_677.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_16_677.jpg,0,1,0,26.80158
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_16_750.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_16_750.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_16_750.jpg,0,1,0,26.5843
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_16_830.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_16_830.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_16_830.jpg,0,1,0,22.59133
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_16_899.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_16_899.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_16_899.jpg,0,1,0,19.33227
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_16_971.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_16_971.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_16_971.jpg,0,1,0,18.99227
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_17_045.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_17_045.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_17_045.jpg,-0.15,1,0,18.86088
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_17_121.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_17_121.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_17_121.jpg,-0.35,1,0,18.59111
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_17_189.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_17_189.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_17_189.jpg,-0.5000001,1,0,18.65373
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_17_268.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_17_268.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_17_268.jpg,-0.7,1,0,18.88201
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_17_355.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_17_355.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_17_355.jpg,0,1,0,19.64886
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_17_429.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_17_429.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_17_429.jpg,0,1,0,20.31993
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_17_506.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_17_506.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_17_506.jpg,0,1,0,21.83704
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_17_589.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_17_589.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_17_589.jpg,0,1,0,22.82134
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_17_670.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_17_670.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_17_670.jpg,-0.2,1,0,23.69949
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_17_752.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_17_752.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_17_752.jpg,0,1,0,24.93816
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_17_825.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_17_825.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_17_825.jpg,0,1,0,25.96906
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_17_905.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_17_905.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_17_905.jpg,0,1,0,26.67509
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_17_981.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_17_981.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_17_981.jpg,0,1,0,27.17103
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_18_059.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_18_059.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_18_059.jpg,-0.1,1,0,27.64703
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_18_134.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_18_134.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_18_134.jpg,-0.3,1,0,28.0449
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_18_212.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_18_212.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_18_212.jpg,-0.5000001,1,0,28.21699
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_18_284.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_18_284.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_18_284.jpg,-0.6500001,1,0,28.33744
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_18_363.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_18_363.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_18_363.jpg,0,1,0,28.59187
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_18_432.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_18_432.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_18_432.jpg,0,1,0,29.06007
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_18_502.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_18_502.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_18_502.jpg,0,1,0,29.47909
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_18_576.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_18_576.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_18_576.jpg,0.1,1,0,30.10037
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_18_653.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_18_653.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_18_653.jpg,0.3,1,0,30.16578
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_18_730.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_18_730.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_18_730.jpg,0.5000001,1,0,30.14283
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_18_801.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_18_801.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_18_801.jpg,0,1,0,30.18519
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_18_887.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_18_887.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_18_887.jpg,0,1,0,30.18928
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_18_963.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_18_963.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_18_963.jpg,0,1,0,30.19008
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_19_033.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_19_033.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_19_033.jpg,0,1,0,30.19051
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_19_104.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_19_104.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_19_104.jpg,0,1,0,30.19061
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_19_173.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_19_173.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_19_173.jpg,0.2,1,0,30.18046
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_19_242.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_19_242.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_19_242.jpg,0.35,1,0,30.1646
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_19_324.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_19_324.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_19_324.jpg,0,1,0,30.18812
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_19_450.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_19_450.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_19_450.jpg,0,1,0,30.18992
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_19_520.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_19_520.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_19_520.jpg,0,1,0,30.19023
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_19_592.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_19_592.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_19_592.jpg,0,1,0,30.19021
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_19_678.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_19_678.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_19_678.jpg,0,1,0,30.19051
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_19_769.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_19_769.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_19_769.jpg,0,1,0,30.1905
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_19_846.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_19_846.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_19_846.jpg,0.2,1,0,30.18018
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_19_940.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_19_940.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_19_940.jpg,0,1,0,30.19021
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_20_019.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_20_019.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_20_019.jpg,0,1,0,30.1902
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_20_105.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_20_105.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_20_105.jpg,0,1,0,30.19009
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_20_180.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_20_180.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_20_180.jpg,0,1,0,30.19012
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_20_263.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_20_263.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_20_263.jpg,0,1,0,30.19035
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_20_349.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_20_349.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_20_349.jpg,0,1,0,30.1903
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_20_436.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_20_436.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_20_436.jpg,0.25,1,0,30.1748
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_20_517.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_20_517.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_20_517.jpg,0,1,0,30.19016
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_20_604.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_20_604.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_20_604.jpg,0,1,0,30.19023
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_20_683.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_20_683.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_20_683.jpg,0,1,0,30.19028
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_20_759.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_20_759.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_20_759.jpg,0,1,0,30.19032
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_20_851.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_20_851.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_20_851.jpg,0.2,1,0,30.18024
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_20_993.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_20_993.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_20_993.jpg,0,1,0,30.18905
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_21_074.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_21_074.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_21_074.jpg,0,1,0,30.19001
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_21_142.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_21_142.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_21_142.jpg,0,1,0,30.19024
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_21_235.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_21_235.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_21_235.jpg,0.25,1,0,30.17648
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_21_311.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_21_311.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_21_311.jpg,0,1,0,30.19005
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_21_377.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_21_377.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_21_377.jpg,0,1,0,30.19017
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_21_456.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_21_456.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_21_456.jpg,0,1,0,30.19032
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_21_535.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_21_535.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_21_535.jpg,-0.05,1,0,30.1896
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_21_608.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_21_608.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_21_608.jpg,-0.2,1,0,30.17935
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_21_686.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_21_686.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_21_686.jpg,0,1,0,30.19082
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_21_764.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_21_764.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_21_764.jpg,0,1,0,30.18999
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_21_843.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_21_843.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_21_843.jpg,0,1,0,30.19022
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_21_915.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_21_915.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_21_915.jpg,0,1,0,30.19027
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_21_993.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_21_993.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_21_993.jpg,0,1,0,30.19028
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_22_075.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_22_075.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_22_075.jpg,0,1,0,30.19031
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_22_143.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_22_143.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_22_143.jpg,0.05,1,0,30.1897
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_22_214.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_22_214.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_22_214.jpg,0.25,1,0,30.17467
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_22_281.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_22_281.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_22_281.jpg,0,1,0,30.18928
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_22_351.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_22_351.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_22_351.jpg,0,1,0,30.19016
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_22_432.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_22_432.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_22_432.jpg,0,1,0,30.19027
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_22_511.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_22_511.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_22_511.jpg,0,1,0,30.19029
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_22_593.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_22_593.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_22_593.jpg,0,1,0,30.19028
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_22_667.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_22_667.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_22_667.jpg,0,1,0,30.1903
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_22_747.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_22_747.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_22_747.jpg,0,1,0,30.19033
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_22_822.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_22_822.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_22_822.jpg,0,1,0,30.19031
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_22_900.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_22_900.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_22_900.jpg,0,1,0,30.19029
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_22_982.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_22_982.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_22_982.jpg,0,1,0,30.1903
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_23_054.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_23_054.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_23_054.jpg,0,1,0,30.19033
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_23_133.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_23_133.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_23_133.jpg,0,1,0,30.19028
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_23_216.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_23_216.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_23_216.jpg,-0.2,1,0,30.17986
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_23_297.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_23_297.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_23_297.jpg,0,1,0,30.19028
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_23_376.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_23_376.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_23_376.jpg,0,1,0,30.19031
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_23_452.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_23_452.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_23_452.jpg,0,1,0,30.1903
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_23_520.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_23_520.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_23_520.jpg,0,1,0,30.1903
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_23_597.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_23_597.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_23_597.jpg,0,1,0,30.19027
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_23_679.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_23_679.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_23_679.jpg,0,1,0,30.1903
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_23_754.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_23_754.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_23_754.jpg,-0.2,1,0,30.17993
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_23_825.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_23_825.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_23_825.jpg,0,1,0,30.19103
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_23_897.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_23_897.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_23_897.jpg,0,1,0,30.19017
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_23_969.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_23_969.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_23_969.jpg,0,1,0,30.19021
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_24_043.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_24_043.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_24_043.jpg,0,1,0,30.19029
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_24_115.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_24_115.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_24_115.jpg,0,1,0,30.19029
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_24_199.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_24_199.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_24_199.jpg,-0.1,1,0,30.18799
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_24_269.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_24_269.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_24_269.jpg,-0.25,1,0,30.17498
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_24_341.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_24_341.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_24_341.jpg,0,1,0,30.19015
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_24_412.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_24_412.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_24_412.jpg,0,1,0,30.19023
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_24_484.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_24_484.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_24_484.jpg,0,1,0,30.19028
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_24_552.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_24_552.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_24_552.jpg,0,1,0,30.19036
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_24_622.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_24_622.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_24_622.jpg,0,1,0,30.19032
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_24_691.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_24_691.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_24_691.jpg,-0.2,1,0,30.18011
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_24_768.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_24_768.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_24_768.jpg,-0.35,1,0,30.16353
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_24_840.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_24_840.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_24_840.jpg,0,1,0,30.18954
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_24_914.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_24_914.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_24_914.jpg,0,1,0,30.19008
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_24_998.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_24_998.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_24_998.jpg,-0.1,1,0,30.18875
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_25_071.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_25_071.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_25_071.jpg,-0.3,1,0,30.1708
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_25_143.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_25_143.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_25_143.jpg,0,1,0,30.18959
D:\DANE_UDACITY\IMG\center_2019_03_16_14_49_25_214.jpg,D:\DANE_UDACITY\IMG\left_2019_03_16_14_49_25_214.jpg,D:\DANE_UDACITY\IMG\right_2019_03_16_14_49_25_214.jpg,0,1,0,30.18987
